id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1554556306 ;ec54de03-f767-36e1-a298-b62771446162;  -20.595230 ;  -41.119640 ;2021-08-24 16:41:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1554556304 ;dbfc0c7f-c45d-3fd5-bb60-3cb549ed9aaa;  -20.593470 ;  -41.108540 ;2021-08-24 16:41:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1554556301 ;82069ca4-78fa-3fc1-b52b-63472827ca11;  -20.523760 ;  -41.558640 ;2021-08-24 16:41:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1554556298 ;ee34f400-1503-30b5-89db-b6303054cf92;  -20.345290 ;  -41.657830 ;2021-08-24 16:41:00;Brasil;ESPÍRITO SANTO;IRUPI;Mata Atlântica
 1554556280 ;58162257-cbfe-3107-8f1d-439b59d61ad8;  -19.170170 ;  -40.111970 ;2021-08-24 16:43:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1554556279 ;7e9d8f51-5375-3d59-9189-56829a560559;  -18.931850 ;  -41.027700 ;2021-08-24 16:43:00;Brasil;ESPÍRITO SANTO;MANTENÓPOLIS;Mata Atlântica
 1554556276 ;deaa01bd-26b5-3570-9e57-a9c09f8f2f09;  -18.929980 ;  -41.015970 ;2021-08-24 16:43:00;Brasil;ESPÍRITO SANTO;MANTENÓPOLIS;Mata Atlântica
 1554556275 ;d077a0d4-c747-3e29-9f1f-7974449190b6;  -18.646550 ;  -39.896680 ;2021-08-24 16:43:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1554556273 ;175daf99-9622-306c-9259-3df298800310;  -18.188970 ;  -40.740050 ;2021-08-24 16:43:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1555059507 ;1ea79f77-17fe-3f30-bc6f-0dc3addb2146;  -20.182020 ;  -40.272320 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1555059500 ;cf313d65-3cae-357c-b338-765a19452750;  -19.664790 ;  -40.257860 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1555059531 ;7b0d5b14-71be-3efb-a868-10a5feea1aae;  -20.531770 ;  -40.975030 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;VARGEM ALTA;Mata Atlântica
 1555059526 ;4fb404b1-71f2-3b1a-995c-96674c9fc06a;  -20.530410 ;  -40.965480 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;VARGEM ALTA;Mata Atlântica
 1555059515 ;50b415d5-23bf-3489-a848-558d4645efee;  -20.329560 ;  -41.039630 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1555059485 ;4153b891-018d-39cb-af51-dda1ccf6a42c;  -19.308730 ;  -40.776570 ;2021-08-26 16:33:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1555059480 ;10d237b3-2688-3f39-9410-2d62b3c30ceb;  -19.010570 ;  -41.008740 ;2021-08-26 16:33:00;Brasil;ESPÍRITO SANTO;ALTO RIO NOVO;Mata Atlântica
 1555059086 ;b2fc622f-eab1-3248-b69e-4afa35f131f9;  -20.965510 ;  -41.511900 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;MIMOSO DO SUL;Mata Atlântica
 1555059075 ;c8f56453-f311-3469-997d-b12167a6b49d;  -20.949410 ;  -41.197670 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;ATÍLIO VIVACQUA;Mata Atlântica
 1555059056 ;801dc86d-5525-3c29-bdc3-1c702dfd861e;  -20.520290 ;  -41.811190 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;DORES DO RIO PRETO;Mata Atlântica
 1555059055 ;b1d552b4-f744-3f45-9da1-e63669d9da7b;  -20.497560 ;  -41.645790 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1555059049 ;8203c2fd-3773-3bb7-987c-121e3f1d2a41;  -20.468220 ;  -41.236170 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1555059048 ;068477de-6c68-348a-9536-22f94ed80cdf;  -20.466860 ;  -41.226540 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1555059046 ;619ad45e-a14b-37a0-ae05-78b7768b0aa6;  -20.439880 ;  -41.562150 ;2021-08-26 16:30:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1555256551 ;268e9501-2e9b-3652-8c28-821547f8d112;  -19.811430 ;  -40.866990 ;2021-08-27 17:13:00;Brasil;ESPÍRITO SANTO;ITAGUAÇU;Mata Atlântica
 1555256549 ;6f70b05b-bb3b-3d52-a98e-0d43a1c5aa75;  -19.811050 ;  -40.871530 ;2021-08-27 17:13:00;Brasil;ESPÍRITO SANTO;ITAGUAÇU;Mata Atlântica
 1555445167 ;834c214a-6846-3673-b839-d590bced3799;  -18.554180 ;  -40.167660 ;2021-08-28 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1559797102 ;75ae1c13-e814-3b3e-be8a-5e0d439ec0f5;  -20.721570 ;  -41.576620 ;2021-09-14 17:02:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1559796915 ;d2529326-55e1-3ca7-8209-ceadc317742b;  -20.099120 ;  -40.768110 ;2021-09-14 17:02:00;Brasil;ESPÍRITO SANTO;SANTA MARIA DE JETIBÁ;Mata Atlântica
 1559797506 ;d7b5120b-9749-3494-8202-ccadb35fec4f;  -20.347800 ;  -41.189570 ;2021-09-14 17:02:00;Brasil;ESPÍRITO SANTO;VENDA NOVA DO IMIGRANTE;Mata Atlântica
 1560013387 ;e823c341-6cc7-3f0a-b86a-b148906b31d5;  -19.678510 ;  -40.009910 ;2021-09-15 16:07:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1560013385 ;e6bcca5b-226f-31bc-8ec9-f0b8ea92e7d9;  -18.514130 ;  -39.805700 ;2021-09-15 16:07:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1560243584 ;8e8dd2d3-b484-38e0-990f-6908c0152aef;  -19.382010 ;  -40.122670 ;2021-09-16 16:50:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1560425378 ;01a12daa-c142-3325-bb25-8446275fb896;  -19.529990 ;  -40.253520 ;2021-09-17 15:54:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1560425374 ;92624113-d79b-32cb-affa-c3bca852045e;  -19.527240 ;  -40.232590 ;2021-09-17 15:54:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1560425369 ;fb7d0404-37b1-379d-adfd-a9da1c8db84a;  -19.514240 ;  -40.685460 ;2021-09-17 15:54:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1560425364 ;ab7896ef-b6e7-399c-b8b8-ea1cd6e0fe90;  -18.519760 ;  -39.835200 ;2021-09-17 15:54:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1560425361 ;44271724-3816-359a-ae3d-2403504dd453;  -18.516980 ;  -39.809770 ;2021-09-17 15:54:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1560425357 ;acad1bda-790c-3748-a8a7-09da590150eb;  -18.508570 ;  -39.831260 ;2021-09-17 15:54:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1560425353 ;56c0fa22-9eb8-37ad-b949-e383c21260b5;  -18.505990 ;  -39.805870 ;2021-09-17 15:54:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1560621592 ;309a9a87-4030-3257-942b-26b40da71c09;  -20.435750 ;  -41.125700 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1560621587 ;f0dec54b-5237-39cc-8da9-a07d3506dd6b;  -20.434310 ;  -41.116090 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1560621582 ;6921607e-f268-3525-87a1-0b7805acec6f;  -19.847060 ;  -40.165380 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1560621579 ;2f8ad1ac-86b1-38b0-896e-b25b00d39cfa;  -19.797780 ;  -40.507280 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;JOÃO NEIVA;Mata Atlântica
 1560621575 ;b1d6e465-c9b5-3f1b-bbec-b64dc64751cf;  -19.736380 ;  -40.702160 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;SÃO ROQUE DO CANAÃ;Mata Atlântica
 1560621551 ;dda2bf3e-7c0f-38a3-b6be-6c421ea79e2a;  -19.352560 ;  -40.290310 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1560621548 ;eec92b18-1489-3f53-a947-5a4e5883db83;  -19.350910 ;  -40.279630 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1560621544 ;fd58e84d-1e5d-3f2d-be51-d31123715e40;  -19.336660 ;  -40.917940 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1560621540 ;09e850d3-a266-3ad5-905b-eefb3fc54624;  -19.335120 ;  -40.907750 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1560621536 ;290e5e5e-d63a-3e1a-bbd4-2f3685bb5e5d;  -18.809030 ;  -40.787800 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;BARRA DE SÃO FRANCISCO;Mata Atlântica
 1560621533 ;e056afa0-745a-3afd-9cea-1c61c28bd169;  -18.776540 ;  -40.140180 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1560621529 ;820ae142-9de9-3556-abab-99fc427336df;  -18.679900 ;  -40.242460 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1560621523 ;800a9843-fe3f-3965-a54f-87a4a11cc442;  -18.678200 ;  -40.231570 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1560621518 ;273411e8-b4e3-3ba0-80e7-fd9613a6660b;  -18.670310 ;  -40.244130 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1560621515 ;b1ee80d7-7fdf-33cd-835c-a3e1d8966442;  -18.668610 ;  -40.233290 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1560621500 ;a3886d67-ee62-32a1-b265-75d7aec656ef;  -18.486730 ;  -39.788710 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1560621496 ;97c3fc55-4c2c-35be-8b0a-3bc3188e27ad;  -18.477690 ;  -40.379180 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1560621491 ;64869219-e32d-3622-82c7-768822f68eb9;  -18.476010 ;  -40.368520 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1560621476 ;835c4b4f-967d-3b2f-a240-4d4776fef884;  -18.032970 ;  -40.162000 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;PEDRO CANÁRIO;Mata Atlântica
 1560620663 ;59d1465e-3c04-38de-a123-3ba56abe9eb4;  -20.965120 ;  -41.522960 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;APIACÁ;Mata Atlântica
 1560620520 ;6c1d11a2-933a-3375-a3a4-51483664409a;  -20.218760 ;  -41.579860 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1560620516 ;fedd675c-c55b-3338-81d8-6cd690f08801;  -20.217330 ;  -41.570220 ;2021-09-18 16:37:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1560950806 ;da35e29f-c891-391c-9a1c-4d9239f23c8c;  -18.537670 ;  -39.788010 ;2021-09-20 16:24:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1560950310 ;68a4a094-6653-37e9-bff6-8f10688da0d0;  -20.238350 ;  -41.265380 ;2021-09-20 16:24:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1560950308 ;fd6400c1-02ba-302e-90f5-1a40886d46ee;  -20.232650 ;  -41.698720 ;2021-09-20 16:24:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1561182864 ;5b769245-681d-3d96-8a53-cf7539ba326d;  -20.292580 ;  -41.741940 ;2021-09-21 17:07:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1561182863 ;c1078858-4abf-3b06-aa02-dadb5fee943b;  -19.948320 ;  -41.245660 ;2021-09-21 17:07:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1561182862 ;5f6bf58a-c481-3838-bd67-494e69c66bb0;  -19.951620 ;  -41.250320 ;2021-09-21 17:07:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1561182851 ;86258100-5df6-3b68-a753-5a263744bc76;  -19.646040 ;  -40.879000 ;2021-09-21 17:07:00;Brasil;ESPÍRITO SANTO;ITAGUAÇU;Mata Atlântica
 1561182833 ;142ca6a8-0c7f-36a1-81a4-76fcae8b85aa;  -18.388320 ;  -39.946450 ;2021-09-21 17:07:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1561182828 ;fd3b6037-91c1-394f-8d52-ebfc13d77030;  -18.386920 ;  -39.951760 ;2021-09-21 17:07:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1561182824 ;8e098778-ae92-3b67-8fdb-b0c37285cc3b;  -18.378940 ;  -39.912470 ;2021-09-21 17:07:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1561780325 ;d03adfd7-dc6c-316a-b32a-81e052f966d7;  -18.719660 ;  -39.762460 ;2021-09-24 15:58:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1561967594 ;a1d8ee90-6bea-357c-835f-42e4fa9c213a;  -20.676250 ;  -41.819160 ;2021-09-25 16:41:00;Brasil;ESPÍRITO SANTO;DORES DO RIO PRETO;Mata Atlântica
 1561967592 ;53e1758d-dd31-3a5a-ba98-2d810aaa8e7e;  -20.475000 ;  -41.650910 ;2021-09-25 16:41:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1561967570 ;318ff1a9-96e1-34f6-bb30-21eae46e0077;  -20.086810 ;  -40.205610 ;2021-09-25 16:43:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1562137359 ;bafabc27-c764-3b33-acf3-768eba6b5691;  -19.382640 ;  -40.847890 ;2021-09-26 15:48:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1562137357 ;379bf065-837c-3e7b-8350-a9ae4b46a6e8;  -19.380610 ;  -40.857260 ;2021-09-26 15:48:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1562137356 ;416aa92e-cb87-3846-a806-844718083047;  -19.265720 ;  -39.917020 ;2021-09-26 15:48:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1562137354 ;30a936e9-dce7-3fb6-ad09-f386c379ee3d;  -18.933810 ;  -41.046710 ;2021-09-26 15:48:00;Brasil;ESPÍRITO SANTO;MANTENÓPOLIS;Mata Atlântica
 1562137353 ;457bee35-9b15-3a11-bf10-423fd542eeba;  -18.933260 ;  -41.050800 ;2021-09-26 15:48:00;Brasil;ESPÍRITO SANTO;MANTENÓPOLIS;Mata Atlântica
 1562306555 ;c296e2b2-e56e-3366-8a46-d40a264203cb;  -19.921290 ;  -40.280230 ;2021-09-27 16:30:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1562306547 ;99f424cb-0e0c-308e-a28f-27a98d09905f;  -19.267170 ;  -39.897670 ;2021-09-27 16:33:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1562306540 ;3bbd60c1-14c0-3800-bfbc-b8ae9cef230a;  -19.258060 ;  -39.899210 ;2021-09-27 16:33:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1562306484 ;11f50a0d-cc3a-3ecb-95cd-c5bc9f310b49;  -18.253530 ;  -40.574640 ;2021-09-27 16:33:00;Brasil;ESPÍRITO SANTO;PONTO BELO;Mata Atlântica
 1562654840 ;45ab5252-042a-377c-bdc2-da8acc06dd4a;  -18.984210 ;  -40.593790 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1562654685 ;298ce32b-6812-31c6-ace5-fa9786fce4d8;  -19.129240 ;  -40.526820 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1562654684 ;f9e2b270-eb20-3fdc-8ca3-285d790ceaa7;  -19.127820 ;  -40.515830 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1562654675 ;2c7983f0-e370-303a-8fc0-d090f1185e09;  -18.931390 ;  -40.743790 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;ÁGUIA BRANCA;Mata Atlântica
 1562654662 ;dc9e7947-cbb6-3299-8325-e6b460acc2ad;  -18.382660 ;  -40.572800 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1562654659 ;5dcd7e02-43d3-3c5d-940e-23cbab635ef1;  -18.377940 ;  -40.568990 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1562654654 ;f4a22faf-cfd9-3265-a5fa-609ec0e5eb0a;  -18.224710 ;  -40.870870 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1562654652 ;633125e1-b4ee-3f09-91cb-7c70ed5b829e;  -18.223260 ;  -40.859850 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1562653975 ;17b4f61e-ee12-3b4a-bdbe-b035978f3035;  -20.423280 ;  -41.677450 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1562653973 ;4500778f-9b40-38bb-b799-2cd454550758;  -20.412740 ;  -41.678810 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1562653971 ;c11bd35b-9c2c-38b8-a000-57b0bd6b891b;  -20.397910 ;  -41.733240 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1562653970 ;36531963-992a-33c1-929b-d617740c5d82;  -20.396330 ;  -41.720160 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1562653950 ;06a5fc86-4f55-3fff-8ab2-7b27724cc17b;  -19.491990 ;  -40.654340 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1562653946 ;fa808946-604b-3a88-ab2c-820840d29248;  -19.268620 ;  -39.896810 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1562653945 ;adf440d1-942b-3228-a8f0-a0d01e697060;  -19.259230 ;  -39.898210 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1562653944 ;aa307b46-7e0f-3212-b7b1-5302aa3bec03;  -18.507170 ;  -40.048100 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1562653943 ;1d7a377e-58b7-367d-baf6-1acd70ee854c;  -18.505810 ;  -40.037810 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1562653942 ;c079813c-a76a-35d8-bdf1-fb13776d7805;  -18.309400 ;  -39.728030 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1562653941 ;0d0cfcaa-d2ad-3b6a-a74e-71b26001f786;  -18.497790 ;  -40.049490 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1562653940 ;9faf92d9-ff5c-3fc5-bb30-52a4dd2891a6;  -18.496430 ;  -40.039210 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1562653939 ;ca41162f-c12e-33ec-80d0-63b2ccf2dd7e;  -18.377920 ;  -39.954290 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1562653987 ;99f4975d-1574-3325-8a39-9d8b2ac85fe3;  -21.047910 ;  -41.649360 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO JOSÉ DO CALÇADO;Mata Atlântica
 1562653982 ;a78c9309-eff3-36ef-8c77-53231c5bd081;  -20.565990 ;  -41.040860 ;2021-09-29 16:20:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1562923201 ;6d86332c-0420-3ddf-913b-30f219050577;  -18.258460 ;  -39.956810 ;2021-10-01 16:07:00;Brasil;ESPÍRITO SANTO;PEDRO CANÁRIO;Mata Atlântica
 1562923195 ;eb85a56c-e47c-3ce0-a6fd-9f3399ced321;  -18.256680 ;  -39.941590 ;2021-10-01 16:07:00;Brasil;ESPÍRITO SANTO;PEDRO CANÁRIO;Mata Atlântica
 1562923283 ;a6e65783-ce49-31f4-b2b5-8c7eaffad2c7;  -18.930060 ;  -41.061540 ;2021-10-01 16:07:00;Brasil;ESPÍRITO SANTO;MANTENÓPOLIS;Mata Atlântica
 1563075385 ;a07f70aa-820a-3455-93b4-303d904b8159;  -19.673450 ;  -39.995290 ;2021-10-02 16:50:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1563075384 ;6a11ab9b-019a-3fae-b58f-2078d0269c1d;  -19.670400 ;  -39.978380 ;2021-10-02 16:50:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1563075383 ;1165e3ff-6478-3895-ab9b-bf34fefbc221;  -19.668120 ;  -40.001790 ;2021-10-02 16:50:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1563075378 ;ede353ab-655f-37c8-94a6-afcc96d0a04f;  -19.665180 ;  -39.984840 ;2021-10-02 16:50:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1563075374 ;3bec2b48-d5ca-3eda-8686-aceccd782cb4;  -19.656400 ;  -40.004130 ;2021-10-02 16:50:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1563075372 ;0fd50551-8f7c-33a2-94e4-12fb0c0ae30e;  -19.653440 ;  -39.987190 ;2021-10-02 16:50:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1563075518 ;28a2a07c-9483-3abd-ad54-f8d52b8cd036;  -19.054260 ;  -40.928740 ;2021-10-02 16:50:00;Brasil;ESPÍRITO SANTO;ALTO RIO NOVO;Mata Atlântica
 1563075516 ;6b3bc940-416d-3e04-a512-6a67788f79b1;  -19.051680 ;  -40.913650 ;2021-10-02 16:50:00;Brasil;ESPÍRITO SANTO;ALTO RIO NOVO;Mata Atlântica
 1563075496 ;1462cc53-8b5b-3b94-a65e-ff0aa5363d13;  -18.769020 ;  -39.897130 ;2021-10-02 16:50:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1563075493 ;a3193ec6-ad5b-386d-a999-4e747a5145fb;  -18.757000 ;  -39.899510 ;2021-10-02 16:50:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1563218534 ;29642b12-f09b-3270-b44b-4d16982eb2e7;  -18.669130 ;  -40.991490 ;2021-10-03 15:54:00;Brasil;ESPÍRITO SANTO;ÁGUA DOCE DO NORTE;Mata Atlântica
 1563362099 ;7cafa522-3621-3f01-b1e5-2c60b3b9e5ba;  -18.927730 ;  -40.298260 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1563362098 ;5acf2ea4-747e-30c6-a03f-995e840c8c25;  -18.644700 ;  -40.187480 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1563362097 ;d89b3446-b961-3594-82ce-f2f6c137c9b3;  -18.809950 ;  -39.865760 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1563362096 ;8aaf5a6f-6d7d-31e9-9bf3-8f8af2aa7804;  -18.463510 ;  -39.752560 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1563361571 ;a1b4bcba-b363-3956-a53b-497855ce7eeb;  -18.453630 ;  -39.754340 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1563361569 ;77b71792-e144-357c-bcf5-ea1f2ff18edf;  -18.808140 ;  -39.854430 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1563361568 ;acce48c4-054b-31e5-87d5-ea863b1d1500;  -18.994570 ;  -39.866760 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1563361555 ;da293e5e-1b1e-3335-9f97-3d77be932cdc;  -19.198570 ;  -40.130780 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1563361543 ;b9278e34-c874-3b47-aee4-e368113d5851;  -19.196880 ;  -40.119870 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1563360800 ;50eddeec-b544-3824-9a97-8d99e573f5ef;  -19.466970 ;  -40.868060 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1563360799 ;4745ef98-cf2d-3c13-9fd5-3b3349026455;  -19.465400 ;  -40.857670 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1563360781 ;6c017a23-c6c0-3542-ba11-a5c00a1269d4;  -18.525860 ;  -40.862700 ;2021-10-04 16:37:00;Brasil;ESPÍRITO SANTO;BARRA DE SÃO FRANCISCO;Mata Atlântica
 1565962947 ;9f996293-d56f-3b46-b584-1f6d7bb91a2f;  -20.076980 ;  -40.225330 ;2021-10-24 16:11:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1565963272 ;16e7e6bc-f3c3-3362-acce-453a2245ecda;  -19.059390 ;  -40.833800 ;2021-10-24 16:11:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
