id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1607048481 ;a2005826-1686-3a2b-8232-f4565cbb70fc;  -20.492620 ;  -40.497140 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;VIANA;Mata Atlântica
 1607199807 ;d66eee32-c2a8-3d4a-bb5b-5b7826362703;  -20.496480 ;  -40.511580 ;2022-10-14 16:03:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1607347597 ;dfb04367-8d04-3e34-b43a-6dd2e6448ff0;  -20.220590 ;  -41.235250 ;2022-10-15 16:43:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1607347599 ;11837979-4f0c-3089-bc85-04ef11de2f40;  -20.269250 ;  -41.614190 ;2022-10-15 16:43:00;Brasil;ESPÍRITO SANTO;IRUPI;Mata Atlântica
 1607347600 ;c87402e1-d2df-3181-bd24-2d444639129b;  -20.270740 ;  -41.624010 ;2022-10-15 16:43:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1607347601 ;c7988488-6bdd-3311-afc5-e3344f165190;  -20.429780 ;  -41.630280 ;2022-10-15 16:43:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1607576172 ;ef37fed7-2495-3761-ad90-31d326204555;  -21.040970 ;  -41.149300 ;2022-10-17 16:33:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1607576181 ;4cd02241-8243-3394-9613-b47a40861b45;  -18.059560 ;  -40.519830 ;2022-10-17 16:33:00;Brasil;ESPÍRITO SANTO;MUCURICI;Mata Atlântica
 1607576182 ;50fa1504-b922-3ebe-9e83-469f885a4a50;  -18.060890 ;  -40.529270 ;2022-10-17 16:33:00;Brasil;ESPÍRITO SANTO;MUCURICI;Mata Atlântica
 1607576295 ;aa698102-5524-31be-bc02-2152d342309c;  -20.491950 ;  -40.497620 ;2022-10-17 16:33:00;Brasil;ESPÍRITO SANTO;VIANA;Mata Atlântica
 1607576302 ;cc57db9e-6e9b-3192-916b-12cb27641a19;  -18.765400 ;  -39.924670 ;2022-10-17 16:33:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1607576306 ;82e05c2d-6065-31b3-95e4-31d00fbfb846;  -18.868110 ;  -39.934520 ;2022-10-17 16:33:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1607880793 ;f182aa30-1a25-379f-9662-c9db0d91c77b;  -18.195570 ;  -41.052290 ;2022-10-20 17:02:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1607881129 ;c64ec072-3baa-3196-ac69-1a4c50f0959e;  -18.196040 ;  -41.057520 ;2022-10-20 17:02:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1607970838 ;543af77c-5108-39de-9473-ef95a78e3332;  -18.220370 ;  -41.034980 ;2022-10-21 16:07:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1607970840 ;eb4a7144-c728-33a7-8671-83bb4ca94f33;  -18.228200 ;  -41.040860 ;2022-10-21 16:07:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1608701722 ;b17a037d-b067-3ceb-9477-49e94bda8424;  -19.553030 ;  -40.273520 ;2022-10-28 16:09:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1608701724 ;86f2f410-1672-3983-9240-02a0149f3b0c;  -19.550900 ;  -40.254440 ;2022-10-28 16:09:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1608701844 ;9c080887-db9c-3360-a874-4abbc3724fb5;  -18.081610 ;  -40.593460 ;2022-10-28 16:09:00;Brasil;ESPÍRITO SANTO;MUCURICI;Mata Atlântica
 1608701845 ;489f7297-2ec0-33f4-a3ac-df08c15610e4;  -18.082920 ;  -40.588180 ;2022-10-28 16:09:00;Brasil;ESPÍRITO SANTO;MUCURICI;Mata Atlântica
 1608820103 ;bfb3cfae-b6d7-3fc8-bfb7-d7445812df98;  -20.450010 ;  -41.566680 ;2022-10-29 16:52:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1608820104 ;8f3cc4a6-4948-335f-aab2-93cce5854770;  -20.451930 ;  -41.578790 ;2022-10-29 16:52:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1608820107 ;28a6cc8a-f714-3a93-8cc3-fa6b1b2dffba;  -20.452650 ;  -41.571640 ;2022-10-29 16:52:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1609010678 ;b631c3a0-e6b9-3a64-92e4-5c29d3e4ca63;  -20.840130 ;  -41.625850 ;2022-10-31 16:39:00;Brasil;ESPÍRITO SANTO;GUAÇUÍ;Mata Atlântica
 1609817644 ;ef1aa5b9-5a98-362a-bc1d-e5e743864906;  -19.851850 ;  -40.109960 ;2022-11-07 16:41:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1610067207 ;fc839d85-5eb3-3845-b14a-ab7ba068e382;  -18.463780 ;  -39.746960 ;2022-11-09 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1610067208 ;a84a73df-8f88-3da4-bda4-93574f370632;  -18.493410 ;  -39.822860 ;2022-11-09 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1610067213 ;e62acf1e-4f26-34c5-96fb-f86c80d4cbeb;  -19.062560 ;  -40.552130 ;2022-11-09 16:30:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1611918752 ;9fcdc844-6645-36d3-8ad6-101c6cfbf6e8;  -19.901420 ;  -41.120230 ;2022-11-30 16:39:00;Brasil;ESPÍRITO SANTO;LARANJA DA TERRA;Mata Atlântica
 1612627270 ;baea6998-d343-3d42-8ee6-f043ab8b0b35;  -21.064910 ;  -41.372960 ;2022-12-09 16:30:00;Brasil;ESPÍRITO SANTO;MIMOSO DO SUL;Mata Atlântica
 1612627272 ;bdb8a15c-56a0-3da5-ae93-fe61612a0ee6;  -20.608580 ;  -41.209610 ;2022-12-09 16:30:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1612627274 ;f28bdfd3-a93d-3cdc-a238-13ae7d541ff2;  -20.204080 ;  -40.315250 ;2022-12-09 16:32:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1612835901 ;594c4cd6-c7c5-3100-bd2b-31c46abd2cfe;  -20.205190 ;  -40.310620 ;2022-12-11 16:17:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1614665404 ;465bbb87-8355-300f-b714-a45e49595002;  -18.585990 ;  -39.833230 ;2022-12-30 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1614665405 ;b04fa78d-e0e8-32ab-b489-9d24c24c0f5b;  -18.587590 ;  -39.843480 ;2022-12-30 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1573942002 ;8519fcde-62bb-35bb-9f80-11fe66fb9187;  -18.576780 ;  -39.901160 ;2022-01-12 16:13:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1573942017 ;9c14e722-08b9-32b0-bee6-9dfb77d64514;  -18.586900 ;  -39.899760 ;2022-01-12 16:13:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1573942034 ;ce329d21-24f5-350e-8468-2638f393fe68;  -19.213570 ;  -40.353930 ;2022-01-12 16:13:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1574164708 ;b557c981-9ee5-3906-a5f7-ccca8fab5b3e;  -18.807070 ;  -40.045520 ;2022-01-14 16:02:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1574466042 ;e048d192-676e-3488-a17a-4a43d826ede2;  -20.207740 ;  -40.312520 ;2022-01-17 16:32:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1574466046 ;8b4147b1-65fe-38ec-8774-1a372b1fe5a8;  -20.835580 ;  -41.157060 ;2022-01-17 16:32:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1574988023 ;cfbaf644-3529-34d8-a378-0aea60e230e6;  -18.410140 ;  -40.341680 ;2022-01-21 16:07:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1574988026 ;48a40794-2b56-3436-ae61-7522bfa0209b;  -18.413890 ;  -40.348060 ;2022-01-21 16:07:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1574988027 ;a2f1e2c1-36d3-365d-84b0-7c94c46c7bcf;  -18.925090 ;  -40.347270 ;2022-01-21 16:07:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1574988029 ;ef6c016c-1cfa-3fbd-8855-cac43dc15412;  -18.927070 ;  -40.364150 ;2022-01-21 16:07:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1575710907 ;b79eaf66-32d7-31b2-8b05-7b96267fe22a;  -20.203050 ;  -40.310880 ;2022-01-26 16:24:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1577764855 ;689660bc-d53e-34a4-8d6c-3a8b571bdbce;  -18.669100 ;  -40.589520 ;2022-02-11 16:24:00;Brasil;ESPÍRITO SANTO;VILA PAVÃO;Mata Atlântica
 1578216992 ;96e44030-5231-359d-adcd-de9bac296741;  -18.443410 ;  -40.588640 ;2022-02-15 16:02:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1579537461 ;1b19a0f1-7a96-3838-a198-b7bbd2b900ad;  -20.208610 ;  -40.316770 ;2022-02-27 16:24:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1579537460 ;fc326f87-08da-387a-a4cf-f4555fe94b4c;  -20.207250 ;  -40.306770 ;2022-02-27 16:24:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1579993579 ;5bdeabd1-db96-32f9-bcaf-30f7b266d71b;  -18.502330 ;  -39.908340 ;2022-03-04 16:43:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1580163124 ;7ff7f630-bb2e-320b-8ff5-44538c2b20db;  -20.210820 ;  -40.312890 ;2022-03-06 16:30:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1580163090 ;39d6de85-5fb7-3767-9c09-0723fe4d0d8c;  -19.835720 ;  -40.135870 ;2022-03-06 16:30:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1580163075 ;e84cb525-879f-3db7-aeb7-5a4f0ba95706;  -19.834340 ;  -40.126340 ;2022-03-06 16:30:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1580163170 ;c3e37437-9571-304b-b2d6-a425ec60c319;  -20.567080 ;  -41.274950 ;2022-03-06 16:30:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1580347617 ;4ae930c3-89f8-364c-8d8d-2a200ad4ee4c;  -20.203450 ;  -40.314190 ;2022-03-08 16:20:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1580981655 ;8ef4da07-a74a-3541-9116-b4c84a8566a3;  -20.346270 ;  -40.783440 ;2022-03-15 16:24:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1580981648 ;ccf3764c-c6a6-3a80-8549-2f1d9a02afc4;  -20.446000 ;  -40.487060 ;2022-03-15 16:24:00;Brasil;ESPÍRITO SANTO;VIANA;Mata Atlântica
 1580981647 ;9fdc3ead-16a4-3889-b869-149968557a7e;  -20.309660 ;  -40.724640 ;2022-03-15 16:24:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1580981646 ;6b5133b2-3686-350b-8b0a-1aebd7b0dff5;  -20.304990 ;  -40.731700 ;2022-03-15 16:24:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1580981644 ;22177105-e596-351f-b804-20334cdbcb4f;  -20.201510 ;  -40.316490 ;2022-03-15 16:24:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1580981643 ;4c4d6b5e-4500-3a31-8ef2-6739dd058ca2;  -19.832050 ;  -40.509880 ;2022-03-15 16:24:00;Brasil;ESPÍRITO SANTO;IBIRAÇU;Mata Atlântica
 1580981642 ;8c86e8c4-9e36-3cfa-a630-db008aeb9d5d;  -19.651520 ;  -40.714070 ;2022-03-15 16:24:00;Brasil;ESPÍRITO SANTO;SÃO ROQUE DO CANAÃ;Mata Atlântica
 1580981641 ;ae6a3ad4-ee13-3266-a9a6-5cfb7e5820d6;  -19.534050 ;  -40.265460 ;2022-03-15 16:24:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1581175134 ;23468073-49d9-3e22-9c10-9575b971da86;  -19.877140 ;  -40.969130 ;2022-03-17 16:11:00;Brasil;ESPÍRITO SANTO;LARANJA DA TERRA;Mata Atlântica
 1581175133 ;54c335fc-ecfc-354d-9687-5fef9ac66ec8;  -19.032980 ;  -39.826860 ;2022-03-17 16:11:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1581175130 ;7976e9da-5202-3c43-a51c-a47b7251431d;  -19.031330 ;  -39.813560 ;2022-03-17 16:11:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1582394646 ;cd59cfbe-3acc-3446-8663-0c4191a224cf;  -18.400750 ;  -40.427440 ;2022-03-29 16:35:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1582394641 ;3ca3ee88-95d3-31ae-a4b1-9ba210def392;  -18.399250 ;  -40.417500 ;2022-03-29 16:35:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1582604979 ;0724decc-67d9-3447-9442-f52d31c87ded;  -20.182250 ;  -41.124020 ;2022-03-31 16:22:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1582604971 ;2883081a-031f-36c4-831c-720eb4437a30;  -19.957920 ;  -41.049790 ;2022-03-31 16:22:00;Brasil;ESPÍRITO SANTO;LARANJA DA TERRA;Mata Atlântica
 1582604964 ;2a005512-b563-3b75-9b51-7a280c48c292;  -19.660510 ;  -40.196720 ;2022-03-31 16:22:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1582604948 ;55e43424-af43-3ff8-a9b0-b6038f6ca82d;  -18.520000 ;  -39.845920 ;2022-03-31 16:24:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
