id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1635246084 ;0689220d-ee3c-37e3-9d1a-78c2748cf44c;  -21.035280 ;  -40.921630 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1635366859 ;c5c0a147-b5fb-3fb3-a693-6a1354232482;  -18.469750 ;  -39.799120 ;2023-06-30 17:07:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1625192125 ;af40bcb6-7904-3941-abc3-12671e833074;  -18.511230 ;  -39.922840 ;2023-03-30 16:26:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1625192146 ;1bc14532-ee3c-3bee-8aa4-1a43b3c236a8;  -19.988190 ;  -40.339340 ;2023-03-30 16:24:00;Brasil;ESPÍRITO SANTO;FUNDÃO;Mata Atlântica
 1625192218 ;f79c61d2-9831-3135-b5ea-81c7a3ee0c9c;  -19.935250 ;  -40.246750 ;2023-03-30 16:26:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1625192238 ;b4298ac7-6c62-3bcc-bb38-482efa74f340;  -20.208290 ;  -40.315000 ;2023-03-30 16:24:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1658777798 ;8d4b087c-d4cf-364c-a6fd-24816a29c967;  -18.748510 ;  -40.260480 ;2023-10-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1658777799 ;b17efec3-3964-3307-aebd-e4753fca6c0d;  -18.744410 ;  -40.277970 ;2023-10-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1658777800 ;6e0e3eb2-76aa-3704-9599-e93d0fd69568;  -18.741990 ;  -40.254300 ;2023-10-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1658777801 ;f0df3cb5-6ee9-351f-98db-0bf40d4e7906;  -18.734800 ;  -40.262130 ;2023-10-29 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1658777804 ;a692c546-98f7-3dec-b4db-967625661d91;  -18.452060 ;  -39.919090 ;2023-10-29 16:20:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1658777805 ;0a154062-a422-3b70-b113-0331a2158f03;  -18.449570 ;  -39.897180 ;2023-10-29 16:20:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1658777806 ;1a1bb9a0-9646-35de-a50e-8ddf8008c8c9;  -18.447580 ;  -39.914780 ;2023-10-29 16:20:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1658777807 ;a30d3b43-2ab0-3113-99a8-4fd79d3b9571;  -18.402500 ;  -40.083470 ;2023-10-29 16:20:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1658936217 ;6a8b99b2-9a12-38c0-88b4-c38ae7087683;  -19.709210 ;  -41.132170 ;2023-10-30 16:58:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1658946913 ;5cfd805b-ad6a-3eef-8667-f3d938d65ea8;  -18.506710 ;  -39.826970 ;2023-10-30 17:00:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1658946951 ;14aef97c-5b7d-385e-8380-3bfdf035e421;  -18.583760 ;  -40.115610 ;2023-10-30 17:00:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1658946952 ;2c2a1aed-97f5-3e89-8da6-7f3925043b95;  -18.573180 ;  -40.111190 ;2023-10-30 17:00:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1658946955 ;b858bb46-5cea-3576-b406-e366b4a4c79f;  -18.128520 ;  -40.283580 ;2023-10-30 17:00:00;Brasil;ESPÍRITO SANTO;MONTANHA;Mata Atlântica
 1658946956 ;6f9415e1-45c8-312e-90ac-47934233115a;  -18.126670 ;  -40.271990 ;2023-10-30 17:00:00;Brasil;ESPÍRITO SANTO;MONTANHA;Mata Atlântica
 1659405833 ;72907fbc-0339-32c7-bff8-ce247fcf7414;  -18.540710 ;  -39.836910 ;2023-11-03 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659405834 ;d9e17f21-4d42-3a64-9f72-3ef56567813d;  -18.539010 ;  -39.823400 ;2023-11-03 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659405835 ;2cffdf2c-ac34-335e-8c4c-663f6dc34403;  -18.528380 ;  -39.824860 ;2023-11-03 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659405836 ;b69252bd-ee5e-3f72-8ff0-d2d2940d4215;  -18.469800 ;  -39.824670 ;2023-11-03 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659405837 ;6190e5d1-bc2b-33b2-a08f-6815e2434698;  -18.464610 ;  -39.833630 ;2023-11-03 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659405838 ;10f7fd27-4794-36d2-8c96-64440123cada;  -18.462980 ;  -39.820140 ;2023-11-03 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659097634 ;1f51c1ca-c8cc-3709-b371-fb77e0ba1013;  -18.503790 ;  -39.847050 ;2023-10-31 16:05:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659097635 ;fead6aa0-710e-3228-9542-029f3178113d;  -18.503490 ;  -39.851000 ;2023-10-31 16:05:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659097636 ;b923cc0d-4aad-3d7d-ad48-1ce04144f875;  -18.334920 ;  -39.965030 ;2023-10-31 16:05:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1659097637 ;a72cdf9a-6767-339b-9428-d7b3fd29dfb8;  -18.334670 ;  -39.961200 ;2023-10-31 16:05:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1659805139 ;a10e8a55-871a-3a38-a31b-5343647577a6;  -19.889800 ;  -41.177160 ;2023-11-06 16:56:00;Brasil;ESPÍRITO SANTO;LARANJA DA TERRA;Mata Atlântica
 1659805149 ;9a40e6a3-f268-3bc0-9a66-bb6a634376f3;  -18.523790 ;  -39.791510 ;2023-11-06 16:56:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659805150 ;0f5e5e25-6680-3641-a577-595096b3363e;  -18.522070 ;  -39.780620 ;2023-11-06 16:56:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659805151 ;e506c89d-ce6b-321a-8c89-466a6482a27a;  -18.514220 ;  -39.793220 ;2023-11-06 16:56:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1659805152 ;c4188382-a2c8-3cb2-8e0d-430a048fc130;  -18.512490 ;  -39.782320 ;2023-11-06 16:56:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660357802 ;7ab67255-2ec9-3704-848a-e30fa63fecea;  -20.382680 ;  -40.990490 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1660357803 ;8ec96321-ccf6-3f57-ba3d-8b695227f8c8;  -20.239830 ;  -40.380020 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1660357820 ;3ef13d2d-027c-3f5d-9a09-c719fb1fc0d4;  -19.689760 ;  -40.014040 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660357821 ;542dbbac-8ef7-33fa-ad52-8b42c206e2ce;  -19.677930 ;  -40.015560 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660357822 ;fb45c362-4af6-3b63-b7cc-c762cede196a;  -19.664180 ;  -39.999940 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660357823 ;9f6cfd05-2f28-3e17-aeed-00c009593f64;  -19.658120 ;  -40.005650 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660357824 ;ce09af6d-7212-3904-a0a1-09f5c24c7335;  -19.656090 ;  -39.988570 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660357825 ;31a00a6c-637a-3566-b101-bfc21924d4e6;  -19.652370 ;  -40.001470 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660357826 ;530d80e8-a12e-37ba-8c8c-fb63ecabe14f;  -19.650470 ;  -39.984370 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660357827 ;cb7fcc3a-5ef9-320b-9432-0eeb8b848f03;  -19.644290 ;  -39.990080 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660357836 ;f07c01c0-ef02-30e3-a68a-3e5e799febf9;  -18.612290 ;  -40.053080 ;2023-11-10 16:26:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1660636906 ;0f2b8eff-7516-3d87-95d3-f2cb40a7e0b7;  -18.504540 ;  -39.948490 ;2023-11-12 16:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660636907 ;677267f8-50aa-3da0-9a35-ce0e0819316d;  -18.501530 ;  -39.917150 ;2023-11-12 16:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660636908 ;65d3030e-3db7-30da-9221-5a0b6000b43b;  -18.473960 ;  -39.771810 ;2023-11-12 16:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660636909 ;fcc8b928-ad1c-3232-af3b-d7b2cdab9806;  -18.471360 ;  -39.764610 ;2023-11-12 16:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660636910 ;76b07434-fef3-352b-a4c6-39f90944e180;  -18.470830 ;  -39.741460 ;2023-11-12 16:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660637214 ;2501ac1a-a23f-346d-831f-8dc07cfb72c7;  -19.191160 ;  -40.135300 ;2023-11-12 16:11:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1660637215 ;4ec2ff7f-953d-36ea-ad60-d87af00f2221;  -19.187390 ;  -40.164750 ;2023-11-12 16:11:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1660637216 ;f081c090-ac33-311c-bb16-a399ac8a902b;  -19.184210 ;  -40.131210 ;2023-11-12 16:11:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1660637217 ;0531a63e-d1b1-3e04-a7c5-7d1da9b196a0;  -18.615520 ;  -39.810880 ;2023-11-12 16:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660637218 ;9c8ad673-2d74-3131-828b-99faca7909e4;  -18.505230 ;  -39.924260 ;2023-11-12 16:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660101709 ;162dc656-bce7-30ec-bff0-dc149438de9d;  -19.190260 ;  -40.089120 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1660101710 ;62511682-6bb6-3055-84f2-6ebe762b6dcd;  -18.586900 ;  -39.912150 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660101711 ;4e6e7a8c-fb13-3600-bc4f-b223b114f0fa;  -18.520200 ;  -39.887750 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660101712 ;e772b4da-412e-3f0c-ad3b-57c52dee5be2;  -18.518850 ;  -39.877940 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660101713 ;39c9ae4d-1e6e-3c34-bacb-5c3ffb765725;  -18.513120 ;  -39.769020 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660101714 ;39c1f8b5-6bb6-39a6-b8ca-651fea5cd61d;  -18.504020 ;  -39.770420 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660101715 ;dea7ea31-23fb-3335-b984-c8b76847d0ef;  -18.502670 ;  -39.760680 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660101716 ;bc420756-c240-370d-b837-fa7788d3352e;  -20.201760 ;  -40.312610 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1660101792 ;b2aa9cef-c5fb-3714-b4a0-35d03ab3cede;  -18.040790 ;  -40.413620 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;MUCURICI;Mata Atlântica
 1660101794 ;8d80aa3f-c922-3e81-9f69-29cfe6fb20e8;  -19.291210 ;  -40.482850 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1660101795 ;b7879a2d-1859-3cf2-b92b-f5435d89d8a0;  -19.161290 ;  -40.338950 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1660101796 ;ea105de0-b77a-35d7-bf0f-01873a473bc1;  -19.159880 ;  -40.328500 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1660101797 ;d503d03e-3a94-3512-bfed-b533abb240ad;  -19.151940 ;  -40.340320 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1660101798 ;12d5710c-a753-35e9-bddd-c6f2101fd69f;  -18.935240 ;  -40.166280 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1660101799 ;bcb92981-a8d6-3f08-a84a-73e028f48988;  -18.894360 ;  -40.213840 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1660101800 ;f536e4f5-b987-3c40-a73d-b17599c952af;  -18.888200 ;  -40.221360 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1660101801 ;3ca517cf-3e40-3d94-aed3-1d4318072234;  -18.886810 ;  -40.211300 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1660101802 ;b838f30a-cad4-3c59-a201-75888185da21;  -18.819170 ;  -40.200810 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1660101803 ;ee1d82d6-f8b5-3b33-91f5-f5c8ba582190;  -18.450980 ;  -40.589050 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1660101804 ;7a1bb93a-b2ff-3132-b454-64b4d7feec68;  -18.320350 ;  -40.447170 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1660101805 ;d75e353e-2fec-3537-a794-f62d2dc230e8;  -18.317610 ;  -40.426830 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1660101806 ;30dc83f0-1a16-3d2c-9f88-a4d3a5f9682e;  -18.316230 ;  -40.416650 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1660101807 ;58eb9232-fb9f-347f-bfa0-8357183ccf86;  -18.311040 ;  -40.448520 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1660101808 ;12202321-e31b-3f6f-993d-a13a4d46e32e;  -18.309670 ;  -40.438370 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1660101809 ;c2b35708-0476-304d-b65f-4e57ad7e8cfe;  -18.308300 ;  -40.428210 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1660101811 ;88c36025-a5df-38d2-accb-601ea00e400d;  -20.613330 ;  -40.835830 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;ALFREDO CHAVES;Mata Atlântica
 1660101812 ;ac0fd9b2-242b-311d-a185-d788fe4f1a0c;  -20.274740 ;  -41.284440 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1660101813 ;f25c1ac7-3e1f-3192-89dc-018fe0c43c7d;  -19.728860 ;  -40.681850 ;2023-11-08 16:41:00;Brasil;ESPÍRITO SANTO;SÃO ROQUE DO CANAÃ;Mata Atlântica
 1660809056 ;71f1b689-54e1-38ae-a400-26dd80f2dc41;  -19.192700 ;  -40.154830 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1660809057 ;83382d35-501b-3abd-9973-65ba58005b76;  -19.191250 ;  -40.145200 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1660809058 ;8a0dc4fe-9e85-366b-adaa-942e1010dbc5;  -19.182220 ;  -40.146740 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1660809059 ;7d3ac489-63d0-3e48-8cfe-008a01fb3208;  -18.985860 ;  -39.883750 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1660809060 ;bd9cd41b-dbc8-3fd9-9f91-def1e715d1b8;  -18.625880 ;  -39.818710 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660809061 ;ec077469-5db9-3080-b186-f0cf7f432be6;  -18.514630 ;  -39.873830 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660809062 ;3b49c901-4481-3109-a5ce-6218a1cd575b;  -18.513120 ;  -39.863990 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660809063 ;cc9ae1ce-69c0-3dc1-8ca3-4cea9032a8a1;  -18.497930 ;  -39.826100 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660809064 ;ffb8a86c-bc58-3670-9010-a73cee26f8da;  -18.490320 ;  -39.776630 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660809065 ;f2dbafcf-9ca2-311e-a43f-3c30ab58c9a5;  -18.487270 ;  -39.756800 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660809066 ;5f00801d-f842-3b34-9e1b-68fc487046f6;  -18.460460 ;  -39.757790 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1660809069 ;caf768e6-c1dd-3375-87ea-1e9d06aaa750;  -20.280830 ;  -40.402700 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1660809070 ;0cf9894a-b337-3281-b302-f835ec5978cb;  -20.279420 ;  -40.393170 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1660809071 ;0ffb3c5e-fb7d-35b0-8a8e-899f0bf76de5;  -19.669550 ;  -40.072030 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660809072 ;5b89dc1d-ba34-3907-a9ee-e985a92d45ed;  -19.668100 ;  -40.062390 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660809073 ;35819941-d00e-318a-8712-aa4455d4fa01;  -19.660530 ;  -40.073580 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660809074 ;ded1fa3c-b33c-393f-8cb0-2260a0ece4c0;  -19.659080 ;  -40.063930 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1660809178 ;dcec1bd2-d8a2-3ba6-ba67-98cb31d07a43;  -19.515830 ;  -40.654870 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1660809181 ;a0b1d51f-d498-38c5-b101-4383f8706a9f;  -18.568450 ;  -40.105100 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1660809182 ;60bdb9ed-303d-3aea-8572-8ea2af7142df;  -18.566980 ;  -40.095400 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1660809183 ;002711f9-c35b-37d0-97de-ed44ad838691;  -18.557910 ;  -40.096930 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1660809184 ;b4ee659c-8d10-36c2-9f06-22e62ba91da9;  -18.556440 ;  -40.087220 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1660809185 ;765ca22c-e44e-3490-b3ce-06fdd77d3a46;  -18.552360 ;  -40.305490 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1660809186 ;c6bc47bd-bf7c-39f6-ae13-8cda80039aed;  -18.496700 ;  -40.429290 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1660809187 ;ac2c5bfc-5a18-3b0d-beb8-e11c4320cfdb;  -18.495270 ;  -40.419780 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1660809188 ;48f7a32c-ee38-3a83-997b-c69c7b1f04cc;  -18.198150 ;  -40.032840 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;PEDRO CANÁRIO;Mata Atlântica
 1660809189 ;e1450e04-8384-349b-b4d7-28a3788fb221;  -18.189040 ;  -40.034390 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;PEDRO CANÁRIO;Mata Atlântica
 1660809191 ;c9ec5fb1-9e9e-3b53-94c0-3a0baff33acb;  -20.791410 ;  -40.812690 ;2023-11-13 16:52:00;Brasil;ESPÍRITO SANTO;ICONHA;Mata Atlântica
 1661152985 ;a9b8e144-0ca4-3eeb-a133-6b496e3bfd44;  -18.749890 ;  -39.822130 ;2023-11-15 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1661152986 ;46d28d04-8478-3925-9236-c9766fbd4c05;  -18.748450 ;  -39.811400 ;2023-11-15 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1661152987 ;58da2eb2-e12e-3741-b328-2e4a5b71d78d;  -18.559930 ;  -39.775040 ;2023-11-15 16:37:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1661152988 ;d87e280b-6df6-32bc-b5f2-1ff7bb038727;  -18.547490 ;  -39.974200 ;2023-11-15 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1661152989 ;b8e29768-d7af-3ca3-8923-47ff63ecc2dd;  -18.488730 ;  -39.780320 ;2023-11-15 16:37:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1661152990 ;241fe1a7-dd7a-33d8-a68b-d0984c1c08d2;  -18.479240 ;  -39.781720 ;2023-11-15 16:37:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1661153065 ;d90b1fb4-3142-3d5b-9551-467b16547a68;  -18.752080 ;  -40.764880 ;2023-11-15 16:37:00;Brasil;ESPÍRITO SANTO;BARRA DE SÃO FRANCISCO;Mata Atlântica
 1661153066 ;9d91e74a-e78c-33a2-b3a5-22ea82276c63;  -18.585490 ;  -40.113860 ;2023-11-15 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1661153067 ;54d974af-0555-368a-8b06-2ffc0b0ef555;  -18.206800 ;  -40.720500 ;2023-11-15 16:37:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1661153068 ;c7f73317-c406-3151-a20b-19173755feaa;  -18.205300 ;  -40.708850 ;2023-11-15 16:37:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1661479782 ;09551bdd-f0d5-32cc-ad5a-5c92b570130e;  -19.738060 ;  -40.088760 ;2023-11-17 16:22:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1661479783 ;717fd276-d732-3876-8c61-5a7807baed08;  -19.726040 ;  -40.097170 ;2023-11-17 16:22:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1661479784 ;4ecc965c-d8c6-3c66-a95b-1bc6751e04c4;  -19.725150 ;  -40.090320 ;2023-11-17 16:22:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1661479785 ;4e0331c8-eacb-3b61-9304-665eca22989a;  -19.723670 ;  -40.076440 ;2023-11-17 16:22:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1661479786 ;111f9a14-57dc-3ca1-8895-a1dd66447331;  -19.701520 ;  -40.114330 ;2023-11-17 16:22:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1661479787 ;a00c67e6-aabe-3a93-9a4d-8f378b50a7e6;  -19.700210 ;  -40.100280 ;2023-11-17 16:22:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1661479788 ;f01da300-d5eb-3fb9-afdd-432677ece9a2;  -19.699330 ;  -40.093470 ;2023-11-17 16:22:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1661479789 ;fa0a985c-eae0-3209-ab5e-a18c6f9ad0c2;  -19.179000 ;  -40.680800 ;2023-11-17 16:22:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1661479791 ;c79e8302-3ec9-3568-b5ca-28ebfdc07cb6;  -18.987550 ;  -40.714520 ;2023-11-17 16:22:00;Brasil;ESPÍRITO SANTO;ÁGUIA BRANCA;Mata Atlântica
 1661479792 ;ecf5287b-3cb2-3327-8d61-806817edd953;  -18.831230 ;  -39.991260 ;2023-11-17 16:22:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
