id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1696409215 ;8cc266a5-3a05-3a8b-b620-0b336c10d899;  -19.013470 ;  -40.434830 ;2024-07-02 17:09:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1696409216 ;bfe1439d-5545-36fb-a29b-40050b4402fd;  -18.949390 ;  -40.492330 ;2024-07-02 17:09:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1696409217 ;d55f055d-ea45-31a3-aa08-e2d877632bd3;  -18.826450 ;  -40.479540 ;2024-07-02 17:09:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1696409220 ;150e6c0b-225e-3fc7-bfac-fc8897ec57dc;  -18.648530 ;  -40.522530 ;2024-07-02 17:09:00;Brasil;ESPÍRITO SANTO;VILA PAVÃO;Mata Atlântica
 1696409221 ;68bd251b-c403-3d99-b35d-d13d3acfdd8e;  -18.647010 ;  -40.512700 ;2024-07-02 17:09:00;Brasil;ESPÍRITO SANTO;VILA PAVÃO;Mata Atlântica
 1696409223 ;7e808c5f-6a17-347e-8966-7e8e7cb7c71d;  -18.436700 ;  -40.346970 ;2024-07-02 17:09:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1697387119 ;be85b0f6-c355-3467-82c0-be2b31c1c678;  -20.162590 ;  -41.278290 ;2024-07-06 16:37:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1697387120 ;5d1b75f9-6526-3ef6-9d4b-4de44d1d81c0;  -20.106510 ;  -40.194360 ;2024-07-06 16:37:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1698303405 ;afbed567-fba9-39c1-a19d-734c2c8fd0aa;  -20.221610 ;  -40.707360 ;2024-07-09 17:00:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1698303406 ;650eb4a6-c6d6-3dfa-82c0-fdf00f4803ca;  -20.220220 ;  -40.697260 ;2024-07-09 17:00:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1698303421 ;588021ca-c381-31f0-a6ca-c1b63dfaed9a;  -19.269740 ;  -40.743560 ;2024-07-09 17:00:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1698303422 ;34bfdb20-8db2-33b8-8c9d-b92663e6acdd;  -18.876920 ;  -40.431050 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1698303423 ;e132c2a8-25fd-33b5-8ae0-603170a34996;  -18.728790 ;  -40.362720 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1698303424 ;1f437d02-c214-3992-9212-c9f204c7088a;  -18.587300 ;  -40.338630 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1698303428 ;d8fd4726-e339-3567-aabc-22b3a9ac402b;  -18.552870 ;  -40.159820 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1698303429 ;45ff3b69-b936-356a-b63d-0c4b227b0dfc;  -18.521480 ;  -40.325480 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1698303431 ;27ceaa19-257c-33a5-9ed5-312b6bce3c70;  -18.442540 ;  -40.422300 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1698303433 ;2dad47c4-23b1-37c3-b298-ff1c1abbb65a;  -18.397710 ;  -39.968810 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1698303434 ;e24c0ab2-399b-32a7-92cb-eeff03296e50;  -18.228670 ;  -39.883580 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1698303435 ;47331960-b67e-323f-bc49-8d6787cccbc9;  -18.227330 ;  -39.874240 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1698303436 ;eb7a25a2-288d-361a-801d-035cbcf5bd68;  -18.219760 ;  -39.885000 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1698303437 ;64517686-d8ab-3726-8eca-c22f37ce3e59;  -18.218420 ;  -39.875660 ;2024-07-09 17:02:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1698978443 ;64a86099-0809-3b13-bfe1-62cc82767703;  -19.266530 ;  -40.752370 ;2024-07-11 16:43:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1698978470 ;25ad1050-0c05-374a-9ada-ee2b3fef8e39;  -18.884750 ;  -41.133270 ;2024-07-11 16:43:00;Brasil;ESPÍRITO SANTO;MANTENÓPOLIS;Mata Atlântica
 1711650710 ;2fdd0087-ee45-3aa3-afaa-79e186f58ea2;  -20.756790 ;  -41.107340 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1711650711 ;f6ded025-82d8-3604-bf52-e42a19bf5535;  -20.755160 ;  -41.093760 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1711650723 ;854deab1-7346-332d-ba04-9b2af00fcc05;  -20.596090 ;  -41.199910 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1711650724 ;c5ff7b12-605e-3805-829f-ca6d487a3f29;  -20.594210 ;  -41.184400 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1711650725 ;ca3336f5-5190-3799-96b5-b3245390c9bf;  -20.585280 ;  -41.201530 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1711650726 ;4cfc4228-f1d3-393a-a5d8-331b83715ac3;  -20.583440 ;  -41.186330 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1711650733 ;2de77de0-bf51-3fcb-b7ed-3d8bf321f3d5;  -20.384990 ;  -41.542160 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1711650742 ;76fb9595-8108-353b-8634-2d63f7848b16;  -20.220920 ;  -41.492400 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1711650743 ;255b3ebb-6e96-355a-b701-8b433f47bf10;  -20.219310 ;  -41.499420 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1711650744 ;d3a04e4f-7d7f-3c1c-a53b-74bc49d8fc5e;  -20.219150 ;  -41.477230 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1711650745 ;aa1ba5fa-8d95-3e51-9ad2-fa82111ad106;  -20.217460 ;  -41.484510 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1711650750 ;50880a0d-1906-3bc0-a373-2a78863753ad;  -20.160430 ;  -40.387200 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1711650751 ;4ed23d13-356c-31cd-b04f-c43ff28b3132;  -20.158810 ;  -40.374580 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1711650769 ;75c84ff8-655a-3626-9945-8d71c3ebb4d7;  -19.880730 ;  -40.275700 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1711650779 ;504c5107-0915-361a-98b8-693a5b1b14c2;  -19.682110 ;  -40.071920 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1711650780 ;51f60a18-827c-3e01-adad-15be7984c137;  -19.680630 ;  -40.060160 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1711650785 ;9a96139d-0ed8-36b5-8a62-7fa7326387ac;  -19.419130 ;  -40.732800 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1711650812 ;f1998d27-44f6-3b6c-aaa5-0b769f84ee68;  -18.879140 ;  -40.170900 ;2024-08-19 16:54:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1693225485 ;bbce6f58-dcdc-36eb-9651-47a54aa556b0;  -21.152330 ;  -40.984990 ;2024-06-17 16:50:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1693225486 ;d75b6e96-75ab-34e5-a54f-0869b4751e62;  -21.150610 ;  -40.970310 ;2024-06-17 16:50:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1693225487 ;5474f810-a5f6-3c60-8723-50090511f7b5;  -20.745760 ;  -40.729270 ;2024-06-17 16:50:00;Brasil;ESPÍRITO SANTO;ANCHIETA;Mata Atlântica
 1693225488 ;7d73ab07-2ba8-3800-aee9-0cbd9dd5f803;  -20.744130 ;  -40.715570 ;2024-06-17 16:50:00;Brasil;ESPÍRITO SANTO;ANCHIETA;Mata Atlântica
 1693409625 ;5035f8c9-b5c4-3c7f-a597-28b97bc591df;  -21.181950 ;  -40.962830 ;2024-06-18 17:28:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1693409626 ;acd42af7-d3b3-3bce-9fd7-8431934797ec;  -21.170360 ;  -40.965240 ;2024-06-18 17:28:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1693409628 ;f956c115-ec7e-3f4f-b64b-cbc17f79101f;  -21.167270 ;  -40.948310 ;2024-06-18 17:28:00;Brasil;ESPÍRITO SANTO;MARATAÍZES;Mata Atlântica
 1693409656 ;c1b61e2d-6c9b-3f7f-8f27-ad542a3d8457;  -20.440840 ;  -41.598110 ;2024-06-18 17:28:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1693409657 ;b7b3617c-e786-33ab-b056-e7b402336073;  -20.438870 ;  -41.588950 ;2024-06-18 17:28:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1693409666 ;7236467e-4763-352f-a2a6-238c97a6f64e;  -19.973980 ;  -40.431900 ;2024-06-18 17:28:00;Brasil;ESPÍRITO SANTO;FUNDÃO;Mata Atlântica
 1695723581 ;71b183e0-eb03-36d2-b391-f8aafd0ba208;  -19.963700 ;  -40.980260 ;2024-06-29 16:48:00;Brasil;ESPÍRITO SANTO;LARANJA DA TERRA;Mata Atlântica
 1695723582 ;a2e18139-9864-3bcf-b309-a7b38f80f6d5;  -19.963600 ;  -40.970560 ;2024-06-29 16:48:00;Brasil;ESPÍRITO SANTO;LARANJA DA TERRA;Mata Atlântica
 1720856347 ;52d52626-99a2-30a6-b04b-3afdba1656db;  -19.352320 ;  -39.956360 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1720856348 ;a2e49616-7ac3-3608-a1bc-e38f39b13c17;  -19.349980 ;  -39.935500 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1720856349 ;6107a45b-c4d9-3728-9e60-f188a0eabcf8;  -19.288450 ;  -40.075780 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1720856350 ;98149de4-ed86-39b2-be2e-c9ffcacbfee9;  -19.286010 ;  -40.070960 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1720856351 ;85a2c47e-33ab-3b3a-8794-092e589663ee;  -19.277810 ;  -40.098640 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1720856352 ;1c263daf-4f68-3f81-aa63-d28cd74f731b;  -19.275430 ;  -40.077330 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1720856353 ;8049a9fc-ce61-39f0-93e1-d549c6508b7c;  -19.177570 ;  -40.138920 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1720856366 ;4007c013-3b02-3e06-9e1e-c8205fa5ca2e;  -17.945730 ;  -40.392330 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;MUCURICI;Mata Atlântica
 1720856369 ;eca44b8f-73d6-3376-951e-20205becd7e6;  -20.300730 ;  -41.768870 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1720856370 ;a70c8ec6-5c20-37ad-88e7-4d6733fe605e;  -20.946230 ;  -41.112480 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1720856371 ;3b0f645b-0dcf-3bec-a82e-6603dfd13e40;  -20.943490 ;  -41.119440 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1720856372 ;0c4ba30b-3792-3426-8b8c-c5e478cb9bf9;  -20.911530 ;  -40.901290 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1720856373 ;dca7f447-02f9-3464-9a64-9802ab4d827d;  -20.334430 ;  -41.354910 ;2024-09-12 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1721963750 ;fdfec55e-ad5f-3de4-a7d1-ec4a0c5e41b9;  -20.901480 ;  -41.280730 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;MUQUI;Mata Atlântica
 1721963751 ;be6125de-2f8d-3b6b-ae3c-d5f09221e48a;  -20.900010 ;  -41.269440 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;MUQUI;Mata Atlântica
 1721963752 ;6be57c0a-0889-3ccf-8492-9aea6bd86a5f;  -20.895320 ;  -41.627660 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;SÃO JOSÉ DO CALÇADO;Mata Atlântica
 1721963753 ;f25c0385-8d53-36ed-a404-cb2b2ca30ab0;  -20.895110 ;  -41.622110 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;SÃO JOSÉ DO CALÇADO;Mata Atlântica
 1721963754 ;9c3b7b90-0855-31d2-bc0f-dd2130b0aab1;  -20.893750 ;  -41.615680 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;SÃO JOSÉ DO CALÇADO;Mata Atlântica
 1721963755 ;1bcf09d1-840f-3e3c-a299-509c31c7973b;  -20.893590 ;  -41.609940 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1721963769 ;64b7ee96-dee4-36b3-be72-76b6b37780fb;  -20.613640 ;  -41.032280 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;VARGEM ALTA;Mata Atlântica
 1721963790 ;407304d5-0bc7-3882-bb25-a4410aef45b2;  -20.466930 ;  -41.617640 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1721963791 ;e044118e-516b-3ef2-937c-348a7360c0b1;  -20.465470 ;  -41.606240 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1721963801 ;434a89eb-456c-39a5-a9a6-07200a9e681f;  -20.399960 ;  -41.504580 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1721963802 ;4711c19c-7d48-3b09-841c-03f2e3515ddb;  -20.398340 ;  -41.492280 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1721963821 ;9c29840f-34ad-35a1-ae7c-39d768a150c5;  -20.266390 ;  -41.719360 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1721963822 ;e0d912f5-db6d-3dc9-bdbd-20a304c0d6da;  -20.265470 ;  -41.726200 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1721963823 ;caeae452-3355-3d1b-8365-535e18c10244;  -20.263840 ;  -41.713860 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1721963824 ;91bcecd8-e92d-3606-bc24-09666128d0e8;  -20.259190 ;  -40.450380 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1721963825 ;f3862694-7489-35b1-a5fe-642aa0e8713a;  -20.257800 ;  -40.440170 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1721963980 ;a7d4893f-c19e-3009-b08a-af199560cf23;  -19.002780 ;  -39.814000 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1721963981 ;55bd29bf-cd48-321b-80a5-29f433a3061e;  -19.001440 ;  -39.804450 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1721963994 ;532af8d1-d285-3f54-9973-5a85cbe09397;  -18.676950 ;  -40.579670 ;2024-09-15 17:05:00;Brasil;ESPÍRITO SANTO;VILA PAVÃO;Mata Atlântica
 1722989571 ;9d94026e-3134-3d79-8c05-e0c539f166c8;  -20.361820 ;  -41.535180 ;2024-09-18 17:26:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1722989572 ;d574a687-a1e4-3360-a0c9-06d2c36b9c34;  -20.352260 ;  -41.536910 ;2024-09-18 17:26:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1722989573 ;a51cf11b-2c8c-373e-b6ac-560a75ef2ca7;  -20.055410 ;  -41.285560 ;2024-09-18 17:26:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1723486907 ;decd0560-7c6c-3f78-bc03-a41bd94aae04;  -20.538130 ;  -40.399470 ;2024-09-20 17:09:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1723486913 ;047f476c-d7fe-318d-8bce-4063ab517d58;  -20.784480 ;  -41.185070 ;2024-09-20 17:09:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1723486921 ;473cb2fc-cb7f-3a10-8055-62f86a3b9942;  -20.995940 ;  -41.388750 ;2024-09-20 17:09:00;Brasil;ESPÍRITO SANTO;MUQUI;Mata Atlântica
 1723487155 ;1aa651ed-0a8c-3ba3-9651-533ecd4733f3;  -20.314310 ;  -41.379440 ;2024-09-20 17:09:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1724054150 ;6d6cd299-c62f-3b77-af56-d0909109e246;  -19.948510 ;  -40.749320 ;2024-09-22 16:52:00;Brasil;ESPÍRITO SANTO;SANTA TERESA;Mata Atlântica
 1724551880 ;7cd469b0-6e62-39f3-a91e-f649200422be;  -20.297470 ;  -41.457390 ;2024-09-24 16:35:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1724551881 ;47af94ce-4ae1-3362-9aff-763bab4e7457;  -20.298830 ;  -41.453530 ;2024-09-24 16:35:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1724551882 ;ae06d0a9-2bdd-37de-aff4-f0d970daab19;  -20.897090 ;  -41.084120 ;2024-09-24 16:35:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1724551883 ;618e5270-736e-3af4-865b-25b2f44859a6;  -20.910270 ;  -41.090170 ;2024-09-24 16:35:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1725151646 ;4f01bb17-7c90-3813-9d08-0677d79f23ea;  -19.774850 ;  -40.854160 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;ITAGUAÇU;Mata Atlântica
 1725151647 ;15992927-9a45-39b6-b041-0d603af0cf66;  -19.776580 ;  -40.868290 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;ITAGUAÇU;Mata Atlântica
 1725151651 ;463dde52-f60a-3a3e-9a8b-057c04d91555;  -20.028590 ;  -40.419500 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;SANTA LEOPOLDINA;Mata Atlântica
 1725151652 ;6bc82ca8-5c27-372a-af6d-58043dea9d8f;  -20.030320 ;  -40.433200 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;SANTA LEOPOLDINA;Mata Atlântica
 1725151653 ;03ae8fae-e697-33a1-b6b5-0b538dbd18ca;  -20.034650 ;  -40.426970 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;SANTA LEOPOLDINA;Mata Atlântica
 1725151657 ;f4beb62e-d805-39c7-80e4-f4fc27170eb5;  -20.262800 ;  -41.297770 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1725151658 ;3439da3b-65b0-358c-af6a-7daa9c7fd30d;  -20.585520 ;  -41.229720 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1725151659 ;d86b605d-50ab-32d7-9cc3-3912c99e6af1;  -20.620480 ;  -41.233290 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1725151660 ;577ca174-d151-305c-9c0d-7fa0497ac443;  -20.865770 ;  -41.090140 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1725151661 ;64a78f02-a1c8-3783-bbce-cddfdb494522;  -20.867560 ;  -41.105650 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1725151665 ;e9cc197c-8e63-33bd-a0ee-a85c7a9bd82a;  -19.377950 ;  -40.690650 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1725151737 ;9ce96807-763a-3300-b4f2-1d1790f239f2;  -20.267660 ;  -40.396830 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1725151738 ;fb305282-9a76-3504-bded-3ee3dd94c55c;  -20.269340 ;  -40.410430 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1725151739 ;17f5e9ff-8a63-3c0d-a1bc-d19d615ddccb;  -19.560070 ;  -39.944240 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1725151740 ;97a5c90c-0104-3b69-a10c-fea6f3c039f0;  -19.328130 ;  -39.883320 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1725151741 ;76571275-5ea9-3b76-b2d5-e46b64e7e062;  -19.328790 ;  -39.889130 ;2024-09-27 16:54:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1726573926 ;b8f2f359-1920-30f3-ae3d-a586e1798830;  -18.863600 ;  -40.384190 ;2024-10-04 16:41:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1726573931 ;3792279b-d37f-3816-b63e-821da3d7ea03;  -18.299090 ;  -39.949430 ;2024-10-04 16:41:00;Brasil;ESPÍRITO SANTO;PEDRO CANÁRIO;Mata Atlântica
 1726573932 ;54e946c3-9c34-317e-8890-f610959e8dfc;  -18.298050 ;  -39.935330 ;2024-10-04 16:41:00;Brasil;ESPÍRITO SANTO;PEDRO CANÁRIO;Mata Atlântica
 1726573933 ;4b41cba9-dfd1-3b77-aaa9-49f85b7c430c;  -18.296790 ;  -39.928410 ;2024-10-04 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1727189009 ;ba7bd7e6-3cf8-3da1-9b53-e70d23781a6c;  -20.318870 ;  -40.450940 ;2024-10-07 17:05:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1727189010 ;ec737a41-51d8-35bc-989f-2093e37fb21d;  -20.209500 ;  -40.247500 ;2024-10-07 17:05:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1727189030 ;a6e0b308-ab76-3080-9644-9ad99a4624cf;  -20.287650 ;  -41.686020 ;2024-10-07 17:05:00;Brasil;ESPÍRITO SANTO;IRUPI;Mata Atlântica
 1727189031 ;b9f7f162-5381-308f-866c-3e4b2c86cb83;  -20.320300 ;  -40.461560 ;2024-10-07 17:05:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1727189032 ;3088ac89-6447-3293-9af9-f77e44dcf094;  -19.636220 ;  -40.509210 ;2024-10-07 17:05:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1726173685 ;20c92a03-b188-3622-86b1-bd03d2a730ff;  -20.944670 ;  -41.478460 ;2024-10-02 16:58:00;Brasil;ESPÍRITO SANTO;MIMOSO DO SUL;Mata Atlântica
 1726173686 ;89cbe619-e3ec-3f3e-ba04-5e709f2e98a6;  -20.939940 ;  -41.469860 ;2024-10-02 16:58:00;Brasil;ESPÍRITO SANTO;MIMOSO DO SUL;Mata Atlântica
 1726173708 ;193675a9-a088-3000-a3c5-acd422ac5436;  -20.165780 ;  -40.345850 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1726173722 ;1c2b8b18-6494-383b-8ff6-059f02bde101;  -19.918630 ;  -40.805770 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;ITARANA;Mata Atlântica
 1726173736 ;bccbf0b2-bf13-3159-a9ee-326a47409c17;  -19.547330 ;  -40.614820 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1726173737 ;3b4fc3f7-c631-38ec-bdfe-40d2a05348e5;  -19.546860 ;  -40.609510 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1726173739 ;9d0b0152-6591-3cc8-a482-05e8b51c40e1;  -19.545800 ;  -40.603170 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1726173740 ;20f9de7e-8504-3a93-a260-fb4d66dfcd64;  -19.537420 ;  -40.616360 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1726173741 ;ab174134-2db6-3f99-8411-3319fbfa7754;  -19.535890 ;  -40.604680 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1726173753 ;ff6021cc-d454-334d-893b-4c4dba81246b;  -19.330150 ;  -39.895840 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1726173754 ;2ea720da-3a14-3c2b-9f60-b22db818d3b3;  -19.328720 ;  -39.885070 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1726173764 ;fad6c1d7-cf9d-3e7e-9e8e-45a062c1978c;  -19.254600 ;  -40.639430 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
